timestamp,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
2024-10-11 00:00:00,-3.1937351165096954,-1.7759127464968218,-0.9411870754408495,2.4919675428336263,1.090139766625235,-0.8173181200824323,-0.6610573332922361,-0.37074632863328577,-0.9069133388340099,2.0343896148158187,1.1215256354541008,0.4789176780083825,0.9652920472693742,1.8895638822209104,0.8848271317676337,0.2475655354154422,-0.20013131594012296,0.14719384676128977,-0.10730057272260336,0.049784563098661846,-0.23201723970082844,0.17914408343355284,-0.9964976214500375,-0.48694297861438024,0.7900267349128224
2024-10-12 00:00:00,0.29699242554664823,-1.4875194300384809,2.7485883706715817,1.6247442882078322,1.9317234834201509,-1.6330188488187651,0.8830744468951677,0.10121582519069224,0.38733199216251635,1.7250131154251722,0.1681226123464469,1.0548087360761147,0.017385970568170952,0.7517119129140977,0.20233364173168322,0.7440790217898163,-0.591106779082479,0.19898844332048074,-1.0800817227501511,0.9383185451583179,-0.6206688996877431,0.3489924207902734,-0.13804750317500208,0.45374931651457334,0.47549898118382977
2024-10-13 00:00:00,1.0377912936811624,-1.7697413515889973,2.21887113498585,1.277106487069154,0.539061012281139,-1.9125419658427227,0.48629250260456613,1.0715162371899551,0.7888965442382204,1.8505742633726843,0.23128387520512025,1.3479739572096978,0.3528391454071975,0.6071890686180706,0.045320972038781056,-0.17926084878638243,-1.089215350672204,-0.07474150194939407,-1.4122927370981009,0.7331742038885163,0.04011271284994391,0.8079156665600987,-0.06299417684414896,-0.5074379448473834,-0.308620319036129
2024-10-14 00:00:00,-0.2114000645873384,-2.108541025293488,0.9422270230117562,0.40993594433287944,-0.7048689769681479,-2.7198337672389887,0.2087151445686273,1.113216516842608,0.554948031876892,2.225058898194612,0.2667753696677745,1.1538947280912282,0.69554947614422,0.7094490614517872,0.48384780291252066,0.10166804504240558,-0.9209142647621998,0.009012582564293185,-1.1467817789837482,0.3535336483039587,-0.3199101820662005,0.4175085625469492,-0.09393553300481869,0.2106312233848852,0.13156685358130632
2024-10-15 00:00:00,3.4641233013920494,-1.8451618054072088,3.590578339776801,0.9470279956798017,1.4354746944322059,1.51082830354119,-2.117450723568786,0.15761449971448363,0.40102594307106354,2.473176775665614,0.36186038049016217,1.3390548149061643,0.5361282532628263,-0.3675297768682729,0.05969168077106339,-0.022124541039715097,-0.9850154076474625,-0.418462147272743,-1.256509086266241,0.3153717970063309,-0.37838004933778996,0.7739311701495095,0.7097201028019984,-0.8526487208798649,-0.21569974422904098
2024-10-16 00:00:00,2.680007404174986,-3.019650527832546,0.9233746908022717,0.3718985449122828,0.006951967221740719,1.2982754168365191,-3.1387488538912294,0.7846223322259002,0.7949376916446783,2.206356313184497,0.7850295203595903,0.9435791510761239,0.25151388986340306,-0.28494589433332806,-0.5378911316966001,-0.30921883024289226,-1.0281789129857062,-0.31232810105374503,-2.0526851045845094,-0.36763041175489997,0.18006431583875684,-0.5792146915905915,0.00543514282104309,-1.074851848082371,-0.9342281897740318
2024-10-17 00:00:00,3.2420631122810075,-3.143235566651056,1.7331891437504352,-0.095170450111576,0.02836169548635877,-0.484968030685868,-0.39543829901781086,1.237620420651431,1.3287459295776232,2.2761183630009025,0.3893908018343448,0.27634348911623496,0.5406362412670347,0.7566990068761584,-0.22731997101053328,-0.2145071064809318,-0.2155991182674576,-0.6877555586542038,-1.1443642057004872,-0.6032851529509092,-0.38527512082439824,-1.2057607601927167,0.08484668069467961,-0.4242190134730094,-0.09982618732410416
2024-10-18 00:00:00,1.8444548252708088,-3.5108527992952197,0.2512682662806107,-0.7413847905232581,-0.5833185995841148,-1.1368293908373168,-0.7537833958410165,0.6627090160245896,1.211517238596297,2.172410434571821,0.4607443953573991,-0.06686922624514724,0.25164705166388623,0.08607150905919542,-0.06771967615150111,-0.41795856458350067,-0.2662317064060471,-0.0953007732736491,-1.6306396178025548,-0.2937776556879701,-0.7406498994085903,-1.7052898404104622,-0.13787567282057986,0.5176578162427304,-0.21993160365001568
2024-10-19 00:00:00,3.585907296836682,-3.158169995395132,3.0421086894971596,0.16830771148284832,0.5291813071623491,-1.4427054950636127,-0.4513873482354493,0.12317819067734204,1.9930967721811548,1.445916745115764,0.0020861077037959397,-0.11392531762012834,-0.04632084598978705,0.7490100713572533,-0.4190062671515481,0.06523090144985609,-1.1645528167540835,0.30708176181190644,-0.943378525311291,0.4562116604754732,-0.07935938214843087,-0.638132906490444,0.8710741264885655,0.2534209985938059,-0.8779143228162625
2024-10-20 00:00:00,2.8260251568451915,-3.4747205767685476,1.5721415524510227,-0.32061593044498626,-0.2815529552893498,-1.9184331191223645,-0.4842719527607961,-0.7247392540340828,1.8001122786980308,1.320202993464604,0.16012165319670213,-0.6330390978993685,-0.4197492720562144,0.4937914533862069,0.09096885539432845,0.1972444854392496,-0.3384553635205586,0.40064119315839686,-0.9897510186251033,0.7637948815934222,-0.39605233999656786,-0.7611821141947658,0.5994815486403108,0.23299427975001868,-0.29026563503205
2024-10-21 00:00:00,3.7908460531546457,-3.743945973344295,2.065851458080328,-0.09941221494883426,-0.16602938181633645,-1.1605893470822826,-0.9647124559301289,-0.5946008387467447,1.5115927359370411,1.2722624876941522,-0.4366543107489072,-0.37070562246527444,0.16824437292024647,0.9725488607995676,0.530480463659326,0.2128478463641205,-0.14610848769342757,-0.48632627760033775,-0.4570680160531899,0.494238549951889,0.9384257223142726,0.8214115698580299,1.241143441165835,0.3512360133563672,-1.4878561615651844
2024-10-22 00:00:00,0.42707208659572204,-4.114760193857755,-1.4555043186101913,-0.08371512809870994,-1.1305471626325916,-0.30268835806904826,-3.0095036316358983,-1.5596359743600285,0.5865113944254404,1.2329454862074296,0.10366119237585275,-0.6502119142502761,-0.3728476765610969,1.2667011725043167,0.5552442267837423,0.4443980635260044,0.6873751014737786,0.3945821484769357,0.26233381957247837,0.09753450405817113,0.618705911620959,0.521192550003347,0.8110965907938543,0.6199962091507637,-0.7471105494524218
2024-10-23 00:00:00,0.21925510673281148,-3.806297512588641,-0.45302360060840136,-0.20400762990081964,-0.4440173775739097,-0.8851660589919058,-2.238271929443864,-1.5569887343925561,0.43383247049395873,0.948316791970512,0.30274390259056483,-0.4166230875330333,0.09965098853296077,2.1991671719781927,0.7381797010080756,0.34781054634511543,0.19710930692428902,-0.2588076735587534,0.575928579508364,-0.09596291353925461,0.9374427229566755,0.6615825057239901,0.7315680331101632,0.4462390652587487,-0.7308739663878967
2024-10-24 00:00:00,-1.595706085913193,-3.8975091923403617,-1.4304362283801633,-0.4254495358211573,-0.07988505781746422,-0.38516690469652465,-3.1046814412775663,-2.7448460099214285,0.12363748798716158,0.6506747959027217,0.38002619695046935,-0.5730021523729993,-0.09461334064021934,2.168930630467032,1.4081287776871099,0.1700433652766788,0.4838626654430032,-0.5899372355649691,0.7007044198473102,-0.06469960197102956,0.845474996297164,0.2740136875439915,0.34678617854270194,0.5698991440237603,-0.1911381779925419
2024-10-25 00:00:00,0.5803517424917188,-3.160824370276169,2.3907928869938626,-1.015862361651088,0.842513194319208,-2.937327993380266,0.25522333802767116,-0.9005946325076903,1.0242549465705943,0.5294521018614743,-0.3634825665597117,0.05542608826591842,-0.5404180776378086,2.418158164394922,0.754441957742741,-0.301218298016704,0.1783348176682373,-0.6476653884388082,0.8349748864327152,0.21869948306420767,0.4081791578481997,0.11317040414478888,0.9165717657990335,0.9643115539215367,-1.0730315417319027
2024-10-26 00:00:00,-4.269210332427436,-3.1741036838518837,-2.094610974085247,-3.137091909533877,-1.2760755008326623,-4.086503618726362,0.8639486727109588,1.0287212439795075,0.4549316012614394,0.5298896824389313,-0.6637818496089715,-0.8512218609299456,-0.015885070746322526,2.4509103309985063,1.2886663954945732,-2.806815113653014,0.39671719069934996,-1.2583489803476733,0.9315685701263977,1.4240839807175438,-1.0969267880404152,0.850655428044563,1.7163992365504361,1.1639524588284673,-1.690284433176774
2024-10-27 00:00:00,-1.960401658857706,-2.3272214888944265,0.6603793474854797,0.4024929569781252,2.9080143996102077,1.3334789033676002,-3.4466911266021336,-3.0576205769459404,-0.17044887367888015,0.6635346648120687,-0.3923668191056111,0.12828984115268877,-1.2795962118413777,1.4461334954436906,0.9471215878917266,-0.4962904449076741,0.8681915604427435,-0.10116183382464423,0.5869665885490719,1.3078868074790129,0.09670829148197745,1.040990626468581,1.6131115660374478,0.547539875606761,-0.6137722135517762
2024-10-28 00:00:00,-1.0320581448096366,-2.4804820802781755,0.8988296080966555,0.4434483582211489,2.6653502049835356,0.9845182638353103,-3.9608647903739636,-2.5180637227824296,0.49056507042786046,0.8063215867276624,-0.5471450776397732,-0.1611834489146412,-0.1163233476885483,2.1313186298486158,1.2608390862131968,-0.8316537387781031,-0.303295779753967,-0.9717295978599536,0.6925964142263282,0.6741577271857369,1.1352507949138293,0.15905289098641343,1.1056639270596944,0.360703451157238,-0.7155277463269845
2024-10-29 00:00:00,1.019863932265546,-2.878039014972395,3.141025593518909,-0.25059811950892397,2.016358177030333,-0.4422177488257076,-1.9115863633810157,-0.005159535967597709,0.657669367734099,2.302708829286797,-0.4550516755682014,0.8562677371328562,0.08134724382255802,1.4960435422748055,-0.1638980345406725,-0.26188220805806406,-0.6230712410422384,-0.615646722173396,0.015367509212751427,-0.2678047571193024,0.9691222122824179,0.8259568281367266,0.729849216090585,0.1560919310531287,-1.0696649421279458
2024-10-30 00:00:00,3.433243210003123,-2.495626447955058,4.815945611297256,-2.0727918987459644,1.5099458272230017,-2.5121092852313156,0.7663974630158201,1.3220821596122034,0.993036834012529,2.553045734273237,-0.3058189134021498,0.4113032683306458,0.01584841835339444,1.2393126334509164,-0.5625549390326042,-0.23218977987063147,0.12602369539149813,-0.7075621972038744,-0.37852067273738843,-0.4494565707762968,0.5784116731069704,-0.5909143218038944,0.6618768674873721,0.8212861525106867,-1.028477218329954
2024-10-31 00:00:00,1.2345519950546493,-3.942065275012018,-0.7047864381203649,-1.4506807883670116,0.6452457358255974,2.2415123789676805,-4.926754982257581,0.19035602596393453,-0.679148031233523,2.2035849211916063,0.9840916602867178,1.0568373697694995,-1.2743726353607214,0.20085579558298447,-1.0717130004252253,0.2658992855329941,0.5096831232490151,0.16110523914411767,-0.9138494369737412,-0.21169520937633682,0.1625325880739139,-0.3209970493704406,0.6545307293506865,1.3760819907375594,-0.7478061533210183
2024-11-01 00:00:00,-1.7753603502848883,-3.45347138769933,-2.804393497873854,-1.7359325047507765,0.4951811856676368,1.530360605635107,-3.745233534789584,-0.1296347140851739,-0.8261289217722273,1.9335505098564583,1.3955973353081175,1.0471277330533622,-0.34533016965647334,1.4179394724777732,0.2905419747413399,-1.3230228479645747,-0.8143439287279304,-0.18610314984727225,-0.7272707324582822,0.13689472687720083,-0.5131419441611267,0.19144827759382324,0.03618964170487826,-0.19956150640446813,0.11205165044399468
2024-11-02 00:00:00,-0.48990837573917767,-2.511205799864854,0.2311752996208278,-1.8103257591135113,1.3193624448886079,-3.020199088866366,1.6301896399061684,1.2780914338556024,-0.4505748650344375,1.793626317876019,1.390074612618058,0.7586368974439501,0.12669187914861244,2.566582700455009,1.0653554670581384,-0.1030558450654619,-0.44815338746644795,0.3666220492217631,-0.3599450204535321,0.051471742737791766,-0.24884172814615252,0.4511131231259382,-0.38025453209676313,-0.7069484583212303,0.6273570822244293
2024-11-03 00:00:00,-1.335359192274704,-2.827236567325818,-0.524829549299706,-2.010274324355877,1.2782497198007294,-2.1507234386983844,1.0484763532329016,0.3825627111765158,-0.5297665793537504,1.5096407924687005,1.3183900749511945,0.8904408233680196,-1.167759488917104,1.1286786681164602,0.20419036527342144,0.9220052453130944,-0.18132355389097154,0.9054085141807775,-1.153123277028194,0.8867721817946,-0.5982010450697384,0.10303378122484343,-0.3412916749092652,0.09412180191634983,0.6966439033278319
2024-11-04 00:00:00,-3.7301737680361597,-3.1080232019564957,-1.9332272707291909,-1.868286890583374,1.8789244446922897,-0.7960477574939794,-0.5097418714957751,-0.8859853289239457,-0.9434666046233453,1.3994026555882213,1.2860555211046676,0.9835390125252537,-1.3028608828265238,0.7205377364489693,-0.025570976931928214,0.6532607633228145,-0.37914095791406055,0.8296350331221073,-1.4194578981734796,0.5648721187636584,-0.28887036429304125,0.047303564357944694,-0.17752393649812165,0.004033947432151634,0.178794853522619
2024-11-05 00:00:00,-3.8353599859496788,-2.810039883169735,-1.5398634124408426,-1.509291660333826,1.644472922487607,-2.1319830988983646,0.08097256754186251,-1.1973269956022987,-0.828857185523106,1.005407936660413,1.1096374129649866,-0.2266006996186353,-0.9034398785637296,2.083937776443068,0.97358929733316,1.1930406535644429,0.08539243629874232,1.3407517164134939,-0.9147562765532994,1.2289940642866422,-0.06547106118278913,0.9411539267968979,-0.10416964856010934,-2.0721788851422467,0.7937613707285796
2024-11-06 00:00:00,-0.4003580568298814,-2.3132012703309695,2.4320378715491495,-0.519509537204504,3.019398765159169,-1.4087484755685526,-0.24798015321208294,-1.492766979416971,-0.1506417424869361,0.8107825835801431,0.9207244239123964,0.23837303726113,-1.7046771120191166,1.0688973509407234,-0.49134357945686186,1.600193032971497,-0.6103177674535317,1.9144139788900618,-0.6463075942452783,1.7400681066224852,-0.5530511665591107,0.6303058038333585,0.5593093915474805,-0.5960530395990364,0.5756379978166529
2024-11-07 00:00:00,6.98922092466985,-0.3817126343882603,7.486597878174881,-3.0945633940846564,3.804669040022177,0.7138163635237739,1.8449949619022181,1.1604970865127766,-1.4526917562694328,2.4958160235314013,0.33635324783423043,0.3901271857218946,-1.3267885620861393,-0.9103000339542798,-0.1629412636958334,0.9905151525896878,1.6084612491846317,-0.7561815339309882,0.3066660568034832,1.6670037471615797,-1.8974840919767424,-0.17018874252965738,1.5674684526324822,-0.6538635786673529,-1.0273077499111152
2024-11-08 00:00:00,6.439075790466954,-1.3587662120949182,3.7575029854592175,-3.7616650873877315,0.3220601242522561,0.5523257587948855,0.5935930144173749,2.706665901934951,-0.7035980929994007,1.733155970219092,1.4449449017907476,0.09731889066413488,-0.7878533740758642,-0.8990262644186433,-0.08318460788067968,1.9123733546887893,0.8448538201019364,0.02417159462948865,-0.08733131804596932,0.4415881392173916,0.2723816996266553,-0.9803351000061499,0.9969197389967636,0.18033946458448574,-0.7084354405943034
2024-11-09 00:00:00,7.923867665202178,-1.2431704815264082,3.450454069326395,-3.162170279854313,-0.34247409082696506,0.42195656243120894,0.6527659855092791,2.2119492335636104,-1.6498831802096792,1.9034100911986642,3.1257479239777193,-0.0965926045781253,-0.21331622920013238,0.1724445512385738,-0.6348411115170755,2.3453128280832214,1.437496414900834,-0.4616618459798949,0.9951749611008134,-0.3085004766106092,0.9013755015916536,-0.5096753519342289,0.3753580940625334,-1.3852348057200148,-0.2987838664596713
2024-11-10 00:00:00,8.871180038477945,-1.0813127908222289,0.9190984880979346,-0.7949866957366994,0.4436304631094767,5.594291274182252,-4.491813526540462,0.8993294450177324,-1.6289114303147854,3.050198956125541,1.209680134643255,-0.8297149270344508,0.2560005288451293,0.31926231502891195,-0.5356305095968813,2.3109186342137993,1.3313295944125823,-0.5328228210453195,0.8667494162974978,0.8015183707182562,-0.3914613851210892,-1.149657871148678,1.2046775883663545,0.10472647369050626,-0.6912307892064612
2024-11-11 00:00:00,14.400001740717999,0.9152826487332071,6.436164759643829,-3.084495293090291,0.5422606572304942,-1.3675973410645006,1.6585182950628377,2.5363178001361706,-0.931755596157599,4.533583919319227,0.2901980456420801,-1.725506455848352,1.8276405401273936,2.2251630410217804,-0.6211924518956408,1.844290116510081,0.16490412320895634,-0.3035258241979076,2.284859093934996,1.1448745886074407,-1.1709474317708526,-0.4719361824066761,1.7161803068134456,0.2819505372197611,0.43118829086006594
2024-11-12 00:00:00,16.49377963921625,0.21611640532606216,3.920375708580782,-4.9182516476728155,1.087525418965825,5.477476102113542,-4.558723616564294,-0.10396510752547485,-2.205470622034214,4.900339598988259,-2.2699940056252883,-1.2253097803486537,-1.315710626995036,-0.8641643564506821,-3.04389286537975,1.4489971971526572,1.541421585512428,-0.07846284821891991,-0.5334038655482836,1.1145727024188572,0.1343836900829146,0.24283523997740541,-1.2975841443445417,-1.4972428472635746,0.511144137030215
2024-11-13 00:00:00,14.077616661742713,0.9763982617913306,0.22748805048216061,-9.819925466659686,-3.39789077419035,-4.532372551218749,2.3964228264873904,5.118980805597699,-1.9741357340628252,3.7387968938275447,-2.213309548808036,-1.303719501406982,0.23636134795421243,2.1275487996586775,-0.6864546784430997,-0.5461473142881275,2.3428915892069146,0.7061906455292699,-0.7337595227337446,-0.6507355727798392,0.4081241066758245,-1.2459338689142478,-1.404364799410851,-1.0817248205813805,1.284320069691636
2024-11-14 00:00:00,11.246043300546969,-0.6440154241620725,-2.22810346129354,-9.540386422833663,-1.0881385675095097,1.4291773338211315,-4.44641708017946,0.6084592871812482,-0.9400467991889956,3.631219788836794,-2.9035765286523008,-1.508314913044009,-1.410299146420612,-0.24129107304029976,-1.8124120456195623,-0.011508979672220962,1.144120290710749,0.5996148027828327,-1.6218040393838304,-0.03831210077249228,-0.2260215347368127,-1.2219713142374484,-0.23020394562022659,0.9099101711316667,2.2710581545400728
2024-11-15 00:00:00,10.231098813282559,1.1902769491549592,-1.6709230331306335,-9.556324264177816,-1.663465659850602,-6.486856032487686,2.2315105727301026,2.966572802281381,-0.4198302653809175,1.1727121124860782,-2.5236057369898193,-1.9876872178382585,0.22738865856267879,2.2946256922744546,1.4880741463238,-0.5106959449370344,2.0064767232480865,1.4580471458839015,-1.8152282943371911,-1.4020505839690895,-0.18574015305028646,-0.9516902085694964,-0.4168964765916222,-0.9418848754112854,1.1251442467208543
2024-11-16 00:00:00,12.0300115701925,1.9926895525173909,-1.5897317928904304,-6.453564584125913,4.0970646636503565,1.5705491726424663,-4.754948592196098,-4.62263430369228,-1.5004925275583416,0.23419810561746368,-4.277928629967445,-1.5984632451100984,-2.383242567537271,0.3103465740491304,-0.07705132920591574,-1.949665822534442,1.2129785847955696,2.0935106887357686,-1.2832361100436347,0.5749373388044553,-0.9196459424033687,0.49112676297040087,0.6846803301991078,1.7076670019504971,0.49902739530345736
2024-11-17 00:00:00,12.857624051870896,4.1773980538925475,-2.6654321182833973,-5.261120627466012,3.98081412324798,-4.055200761684321,0.41645630455784105,-3.2759371295022017,-2.5877950488284225,-2.242728048107772,-2.473491583280502,-2.454817650119788,-0.2737278134847333,2.2812334392023423,1.5861837686571787,-1.9032936017407491,1.9055815351917573,1.8504050029383543,-1.919310012459738,-1.269252967475544,0.1987573044115126,0.2848535838195426,-0.5197249166950615,-1.5323617931339968,-1.2019930394615528
2024-11-18 00:00:00,8.864534022418443,2.2311635266538894,-6.30149623175861,-6.152491388552001,1.1281544197447952,-1.4126690162330766,-3.002345259124709,-2.8582497299363587,-0.8271057669671448,-0.7018444331150034,-2.667206406946731,-0.6588840743406367,-1.248483393554505,1.9551254858823073,0.5263917414391629,-0.7328246748804088,-0.29552627347068683,0.06993034036364217,1.9523142429529479,-0.7041867686945655,-0.1365032752698315,-0.8683256809751977,1.41136654198912,2.2218551050117603,0.026389319312018784
2024-11-19 00:00:00,11.946729744972426,3.1166176734408952,-3.4751962093263735,-3.498378082698726,2.743658666722167,-1.5592649555469453,-1.927948187864147,-3.9543125044208165,-1.7292257490791492,-1.5464745508670381,-1.0964394821909866,-1.2310401434008955,-1.0265683376737056,2.173944920084469,-0.6655432070093996,0.6710339403974935,0.41433236002088064,0.029112987011002043,1.5062849418414623,-0.6074967122959991,1.5068904020997478,1.120330932494428,-0.27995712187553257,0.04303415849069959,-0.24575051137670334
2024-11-20 00:00:00,10.274505646714601,1.8992851100022325,-3.9888957452492373,-6.134912286868579,0.7879421676562177,-2.2952556822174333,-1.8516255760157427,-1.4704099079749422,-0.9315414917051643,-1.1362932602142093,-2.146973779536967,-0.8616722459766627,-2.770220125653501,0.8624145499224877,-3.376548182038478,-0.5792389420053615,-1.356400474425561,0.5586476673502774,1.806105562887031,0.8639307073524422,1.2120016920612833,-0.06459402375649644,-1.0253564998946136,3.11787574878536,-0.28399200352392356
2024-11-21 00:00:00,8.621356461361728,1.7306758298883922,-2.983681028749195,-6.462508825136408,1.778843919703504,-3.6077585032993293,0.8608278809998581,0.22157365094019482,-0.760660153402299,-1.8718464227175329,-1.451082751476774,-0.8153904637015498,-1.2610369709192515,1.8138187052401895,-3.1009020925725563,-1.4505223056469692,-1.2437381858633083,-0.4180586577002983,1.1227972677323352,0.2214496503754943,1.766377050595957,2.4770985491498014,-0.36006752398510866,0.4895481683084375,0.07444731726921826
2024-11-22 00:00:00,10.708956245906325,2.537339891703802,-0.5325111832356141,-4.667137140137966,4.758587139660836,0.09149765455025076,0.10352971714061354,-0.3632564184664269,0.5369694186553216,-1.525245575007704,0.608344259284995,0.7193576888883922,-0.653414080183074,-0.2654148317853488,-1.2400463637469041,-0.3383355810722416,-0.6335475900810467,-1.3993693098722686,-0.42135866641361147,-0.823304545486911,-0.934129028927463,-0.83664587228326,2.2475208241362337,1.6740803781150733,0.5823138339336641
2024-11-23 00:00:00,13.6889134696894,4.380297770214476,-1.4724562459429502,-2.7691535795564164,4.097801591558298,0.3449246571607896,-2.125184593628929,-1.4137674445035515,-2.2748346510673043,-2.405730821874573,3.12820185557928,-0.09137869324284116,0.7023426980307926,0.4109794424800299,-1.2926418384551257,0.2921559915743999,-0.5450356367194561,-0.39470019381041505,-1.1780552007502183,-2.3962721608203714,-0.15649811639197136,2.1073413573908684,1.437445091942278,-1.4845149334875891,0.8649498687728927
2024-11-24 00:00:00,14.162952514953327,4.716271773275332,-2.179216606840461,-1.3479465983695855,1.587199958854725,-2.3692253417704694,-0.0206151488799378,-0.32451098268146117,-1.8308379361639129,-2.2834021421934216,2.871168520548388,-0.823414345309667,0.37329048351405664,1.7261258989123822,-1.0864342592969778,2.5643820641503896,-0.23310902621224924,-2.449056802441514,-1.8596108882939133,-0.42168257731126335,0.4426711479133234,0.7878932957583095,-0.0847676001236745,-0.7061447799561424,-0.09261658462979563
2024-11-25 00:00:00,12.572829529290612,2.5617137588624006,-4.88059303270616,-0.7714358302196137,-0.4712648947176902,-0.9626900612258653,-1.3629841551302013,0.9667520316622334,-0.7519687744822223,-3.148274445775971,2.6065166867622174,-0.5529919196072739,0.26841944494465786,1.6098791294389114,-1.0706294293761007,2.969365714369718,-1.2031036423402162,-2.4129079676690304,-1.621608293049942,1.569235412772178,0.9113605703221738,1.8255090870726334,0.508874085573762,-1.1380514881131945,0.8066480146650385
